Time,aggregate
2011-04-27 19:29:00,706.0
2011-04-27 19:30:00,701.0
2011-04-27 19:31:00,689.0
2011-04-27 19:32:00,680.0
2011-04-27 19:33:00,688.0
2011-04-27 19:34:00,691.0
2011-04-27 19:35:00,685.0
2011-04-27 19:36:00,678.0
2011-04-27 19:37:00,677.0
2011-04-27 19:38:00,674.0
2011-04-27 19:39:00,204.0
2011-04-27 19:40:00,203.0
2011-04-27 19:41:00,210.0
2011-04-27 19:42:00,210.0
2011-04-27 19:43:00,212.0
2011-04-27 19:44:00,212.0
2011-04-27 19:45:00,211.0
2011-04-27 19:46:00,213.0
2011-04-27 19:47:00,215.0
2011-04-27 19:48:00,208.0
2011-04-27 19:49:00,207.0
2011-04-27 19:50:00,203.0
2011-04-27 19:51:00,369.0
2011-04-27 19:52:00,341.0
2011-04-27 19:53:00,798.0
2011-04-27 19:54:00,808.0
2011-04-27 19:55:00,840.0
2011-04-27 19:56:00,852.0
2011-04-27 19:57:00,855.0
2011-04-27 19:58:00,869.0
2011-04-27 19:59:00,883.0
2011-04-27 20:00:00,891.0
2011-04-27 20:01:00,880.0
2011-04-27 20:02:00,890.0
2011-04-27 20:03:00,868.0
2011-04-27 20:04:00,946.0
2011-04-27 20:05:00,866.0
2011-04-27 20:06:00,892.0
2011-04-27 20:07:00,891.0
2011-04-27 20:08:00,887.0
2011-04-27 20:09:00,993.0
2011-04-27 20:10:00,960.0
2011-04-27 20:11:00,959.0
2011-04-27 20:12:00,905.0
2011-04-27 20:13:00,891.0
2011-04-27 20:14:00,884.0
2011-04-27 20:15:00,886.0
2011-04-27 20:16:00,772.0
2011-04-27 20:17:00,748.0
2011-04-27 20:18:00,753.0
2011-04-27 20:19:00,739.0
2011-04-27 20:20:00,734.0
2011-04-27 20:21:00,722.0
2011-04-27 20:22:00,717.0
2011-04-27 20:23:00,711.0
2011-04-27 20:24:00,708.0
2011-04-27 20:25:00,680.0
2011-04-27 20:26:00,660.0
2011-04-27 20:27:00,662.0
2011-04-27 20:28:00,661.0
2011-04-27 20:29:00,645.0
2011-04-27 20:30:00,657.0
2011-04-27 20:31:00,640.0
2011-04-27 20:32:00,635.0
2011-04-27 20:33:00,633.0
2011-04-27 20:34:00,629.0
2011-04-27 20:35:00,642.0
2011-04-27 20:36:00,626.0
2011-04-27 20:37:00,164.0
2011-04-27 20:38:00,181.0
2011-04-27 20:39:00,169.0
2011-04-27 20:40:00,169.0
2011-04-27 20:41:00,168.0
2011-04-27 20:42:00,171.0
2011-04-27 20:43:00,166.0
2011-04-27 20:44:00,166.0
2011-04-27 20:45:00,172.0
2011-04-27 20:46:00,175.0
2011-04-27 20:47:00,173.0
2011-04-27 20:48:00,168.0
2011-04-27 20:49:00,181.0
2011-04-27 20:50:00,167.0
2011-04-27 20:51:00,625.0
2011-04-27 20:52:00,642.0
2011-04-27 20:53:00,664.0
2011-04-27 20:54:00,685.0
2011-04-27 20:55:00,1931.0
2011-04-27 20:56:00,877.0
2011-04-27 20:57:00,886.0
2011-04-27 20:58:00,868.0
2011-04-27 20:59:00,881.0
2011-04-27 21:00:00,878.0
2011-04-27 21:01:00,888.0
2011-04-27 21:02:00,880.0
2011-04-27 21:03:00,887.0
2011-04-27 21:04:00,882.0
2011-04-27 21:05:00,893.0
2011-04-27 21:06:00,897.0
2011-04-27 21:07:00,881.0
2011-04-27 21:08:00,875.0
2011-04-27 21:09:00,883.0
2011-04-27 21:10:00,877.0
2011-04-27 21:11:00,886.0
2011-04-27 21:12:00,869.0
2011-04-27 21:13:00,863.0
2011-04-27 21:14:00,879.0
2011-04-27 21:15:00,862.0
2011-04-27 21:16:00,862.0
2011-04-27 21:17:00,870.0
2011-04-27 21:18:00,726.0
2011-04-27 21:19:00,717.0
2011-04-27 21:20:00,701.0
2011-04-27 21:21:00,701.0
2011-04-27 21:22:00,694.0
2011-04-27 21:23:00,677.0
2011-04-27 21:24:00,669.0
2011-04-27 21:25:00,673.0
2011-04-27 21:26:00,655.0
2011-04-27 21:27:00,653.0
2011-04-27 21:28:00,649.0
2011-04-27 21:29:00,652.0
2011-04-27 21:30:00,643.0
2011-04-27 21:31:00,636.0
2011-04-27 21:32:00,636.0
2011-04-27 21:33:00,639.0
2011-04-27 21:34:00,639.0
2011-04-27 21:35:00,621.0
2011-04-27 21:36:00,165.0
2011-04-27 21:37:00,171.0
2011-04-27 21:38:00,164.0
2011-04-27 21:39:00,165.0
2011-04-27 21:40:00,172.0
2011-04-27 21:41:00,170.0
2011-04-27 21:42:00,170.0
2011-04-27 21:43:00,166.0
2011-04-27 21:44:00,170.0
2011-04-27 21:45:00,168.0
2011-04-27 21:46:00,165.0
2011-04-27 21:47:00,166.0
2011-04-27 21:48:00,167.0
2011-04-27 21:49:00,168.0
2011-04-27 21:50:00,681.0
2011-04-27 21:51:00,666.0
2011-04-27 21:52:00,682.0
2011-04-27 21:53:00,687.0
2011-04-27 21:54:00,811.0
2011-04-27 21:55:00,829.0
2011-04-27 21:56:00,867.0
2011-04-27 21:57:00,864.0
2011-04-27 21:58:00,2191.0
2011-04-27 21:59:00,930.0
2011-04-27 22:00:00,885.0
2011-04-27 22:01:00,880.0
2011-04-27 22:02:00,888.0
2011-04-27 22:03:00,885.0
2011-04-27 22:04:00,877.0
2011-04-27 22:05:00,888.0
2011-04-27 22:06:00,874.0
2011-04-27 22:07:00,871.0
2011-04-27 22:08:00,874.0
2011-04-27 22:09:00,869.0
2011-04-27 22:10:00,882.0
2011-04-27 22:11:00,867.0
2011-04-27 22:12:00,865.0
2011-04-27 22:13:00,860.0
2011-04-27 22:14:00,858.0
2011-04-27 22:15:00,859.0
2011-04-27 22:16:00,860.0
2011-04-27 22:17:00,858.0
2011-04-27 22:18:00,844.0
2011-04-27 22:19:00,844.0
2011-04-27 22:20:00,711.0
2011-04-27 22:21:00,705.0
2011-04-27 22:22:00,680.0
2011-04-27 22:23:00,684.0
2011-04-27 22:24:00,667.0
2011-04-27 22:25:00,664.0
2011-04-27 22:26:00,640.0
2011-04-27 22:27:00,636.0
2011-04-27 22:28:00,632.0
2011-04-27 22:29:00,631.0
2011-04-27 22:30:00,624.0
2011-04-27 22:31:00,723.0
2011-04-27 22:32:00,744.0
2011-04-27 22:33:00,722.0
2011-04-27 22:34:00,711.0
2011-04-27 22:35:00,709.0
2011-04-27 22:36:00,707.0
2011-04-27 22:37:00,238.0
2011-04-27 22:38:00,244.0
2011-04-27 22:39:00,237.0
2011-04-27 22:40:00,242.0
2011-04-27 22:41:00,243.0
2011-04-27 22:42:00,239.0
2011-04-27 22:43:00,240.0
2011-04-27 22:44:00,238.0
2011-04-27 22:45:00,243.0
2011-04-27 22:46:00,245.0
2011-04-27 22:47:00,320.0
2011-04-27 22:48:00,242.0
2011-04-27 22:49:00,321.0
2011-04-27 22:50:00,280.0
2011-04-27 22:51:00,730.0
2011-04-27 22:52:00,748.0
2011-04-27 22:53:00,783.0
2011-04-27 22:54:00,804.0
2011-04-27 22:55:00,815.0
2011-04-27 22:56:00,829.0
2011-04-27 22:57:00,845.0
2011-04-27 22:58:00,841.0
2011-04-27 22:59:00,917.0
2011-04-27 23:00:00,1003.0
2011-04-27 23:01:00,1010.0
2011-04-27 23:02:00,1004.0
2011-04-27 23:03:00,990.0
2011-04-27 23:04:00,1004.0
2011-04-27 23:05:00,1009.0
2011-04-27 23:06:00,996.0
2011-04-27 23:07:00,994.0
2011-04-27 23:08:00,1068.0
2011-04-27 23:09:00,991.0
2011-04-27 23:10:00,979.0
2011-04-27 23:11:00,1064.0
2011-04-27 23:12:00,982.0
2011-04-27 23:13:00,984.0
2011-04-27 23:14:00,1059.0
2011-04-27 23:15:00,980.0
2011-04-27 23:16:00,974.0
2011-04-27 23:17:00,980.0
2011-04-27 23:18:00,964.0
2011-04-27 23:19:00,954.0
2011-04-27 23:20:00,951.0
2011-04-27 23:21:00,944.0
2011-04-27 23:22:00,997.0
2011-04-27 23:23:00,977.0
2011-04-27 23:24:00,969.0
2011-04-27 23:25:00,945.0
2011-04-27 23:26:00,936.0
2011-04-27 23:27:00,927.0
2011-04-27 23:28:00,921.0
2011-04-27 23:29:00,921.0
2011-04-27 23:30:00,781.0
2011-04-27 23:31:00,785.0
2011-04-27 23:32:00,784.0
2011-04-27 23:33:00,786.0
2011-04-27 23:34:00,781.0
2011-04-27 23:35:00,784.0
2011-04-27 23:36:00,760.0
2011-04-27 23:37:00,324.0
2011-04-27 23:38:00,324.0
2011-04-27 23:39:00,318.0
2011-04-27 23:40:00,318.0
2011-04-27 23:41:00,317.0
2011-04-27 23:42:00,316.0
2011-04-27 23:43:00,392.0
2011-04-27 23:44:00,223.0
2011-04-27 23:45:00,222.0
2011-04-27 23:46:00,219.0
2011-04-27 23:47:00,222.0
2011-04-27 23:48:00,225.0
2011-04-27 23:49:00,223.0
2011-04-27 23:50:00,712.0
2011-04-27 23:51:00,884.0
2011-04-27 23:52:00,903.0
2011-04-27 23:53:00,934.0
2011-04-27 23:54:00,939.0
2011-04-27 23:55:00,947.0
2011-04-27 23:56:00,970.0
2011-04-27 23:57:00,1003.0
2011-04-27 23:58:00,902.0
2011-04-27 23:59:00,1038.0
2011-04-28 00:00:00,932.0
2011-04-28 00:01:00,938.0
2011-04-28 00:02:00,930.0
2011-04-28 00:03:00,853.0
2011-04-28 00:04:00,850.0
2011-04-28 00:05:00,847.0
2011-04-28 00:06:00,1015.0
2011-04-28 00:07:00,1092.0
2011-04-28 00:08:00,1057.0
2011-04-28 00:09:00,1054.0
2011-04-28 00:10:00,1054.0
2011-04-28 00:11:00,1055.0
2011-04-28 00:12:00,1026.0
2011-04-28 00:13:00,1030.0
2011-04-28 00:14:00,1027.0
2011-04-28 00:15:00,1044.0
2011-04-28 00:16:00,1028.0
2011-04-28 00:17:00,1036.0
2011-04-28 00:18:00,1013.0
2011-04-28 00:19:00,1026.0
2011-04-28 00:20:00,1004.0
2011-04-28 00:21:00,990.0
2011-04-28 00:22:00,982.0
2011-04-28 00:23:00,975.0
2011-04-28 00:24:00,965.0
2011-04-28 00:25:00,958.0
2011-04-28 00:26:00,941.0
2011-04-28 00:27:00,936.0
2011-04-28 00:28:00,925.0
2011-04-28 00:29:00,925.0
2011-04-28 00:30:00,929.0
2011-04-28 00:31:00,927.0
2011-04-28 00:32:00,916.0
2011-04-28 00:33:00,792.0
2011-04-28 00:34:00,782.0
2011-04-28 00:35:00,785.0
2011-04-28 00:36:00,781.0
2011-04-28 00:37:00,779.0
2011-04-28 00:38:00,316.0
2011-04-28 00:39:00,311.0
2011-04-28 00:40:00,314.0
2011-04-28 00:41:00,316.0
2011-04-28 00:42:00,312.0
2011-04-28 00:43:00,305.0
2011-04-28 00:44:00,391.0
2011-04-28 00:45:00,307.0
2011-04-28 00:46:00,320.0
2011-04-28 00:47:00,312.0
2011-04-28 00:48:00,309.0
2011-04-28 00:49:00,314.0
2011-04-28 00:50:00,316.0
2011-04-28 00:51:00,325.0
2011-04-28 00:52:00,793.0
2011-04-28 00:53:00,823.0
2011-04-28 00:54:00,827.0
2011-04-28 00:55:00,846.0
2011-04-28 00:56:00,855.0
2011-04-28 00:57:00,867.0
2011-04-28 00:58:00,870.0
2011-04-28 00:59:00,871.0
2011-04-28 01:00:00,895.0
2011-04-28 01:01:00,896.0
2011-04-28 01:02:00,900.0
2011-04-28 01:03:00,905.0
2011-04-28 01:04:00,895.0
2011-04-28 01:05:00,888.0
2011-04-28 01:06:00,892.0
2011-04-28 01:07:00,890.0
2011-04-28 01:08:00,838.0
2011-04-28 01:09:00,855.0
2011-04-28 01:10:00,854.0
2011-04-28 01:11:00,857.0
2011-04-28 01:12:00,1014.0
2011-04-28 01:13:00,1007.0
2011-04-28 01:14:00,991.0
2011-04-28 01:15:00,981.0
2011-04-28 01:16:00,984.0
2011-04-28 01:17:00,1064.0
2011-04-28 01:18:00,1089.0
2011-04-28 01:19:00,1091.0
2011-04-28 01:20:00,1084.0
2011-04-28 01:21:00,1095.0
2011-04-28 01:22:00,1100.0
2011-04-28 01:23:00,1080.0
2011-04-28 01:24:00,1087.0
2011-04-28 01:25:00,1069.0
2011-04-28 01:26:00,1052.0
2011-04-28 01:27:00,1036.0
2011-04-28 01:28:00,1047.0
2011-04-28 01:29:00,1041.0
2011-04-28 01:30:00,1022.0
2011-04-28 01:31:00,1006.0
2011-04-28 01:32:00,1005.0
2011-04-28 01:33:00,1000.0
2011-04-28 01:34:00,984.0
2011-04-28 01:35:00,973.0
2011-04-28 01:36:00,849.0
2011-04-28 01:37:00,838.0
2011-04-28 01:38:00,838.0
2011-04-28 01:39:00,849.0
2011-04-28 01:40:00,834.0
2011-04-28 01:41:00,845.0
2011-04-28 01:42:00,838.0
2011-04-28 01:43:00,374.0
2011-04-28 01:44:00,371.0
2011-04-28 01:45:00,381.0
2011-04-28 01:46:00,365.0
2011-04-28 01:47:00,363.0
2011-04-28 01:48:00,381.0
2011-04-28 01:49:00,358.0
2011-04-28 01:50:00,359.0
2011-04-28 01:51:00,355.0
2011-04-28 01:52:00,365.0
2011-04-28 01:53:00,361.0
2011-04-28 01:54:00,363.0
2011-04-28 01:55:00,363.0
2011-04-28 01:56:00,393.0
2011-04-28 01:57:00,838.0
2011-04-28 01:58:00,858.0
2011-04-28 01:59:00,875.0
2011-04-28 02:00:00,885.0
2011-04-28 02:01:00,913.0
2011-04-28 02:02:00,919.0
2011-04-28 02:03:00,929.0
2011-04-28 02:04:00,914.0
2011-04-28 02:05:00,914.0
2011-04-28 02:06:00,913.0
2011-04-28 02:07:00,918.0
2011-04-28 02:08:00,912.0
2011-04-28 02:09:00,923.0
2011-04-28 02:10:00,909.0
2011-04-28 02:11:00,916.0
2011-04-28 02:12:00,901.0
2011-04-28 02:13:00,903.0
2011-04-28 02:14:00,900.0
2011-04-28 02:15:00,896.0
2011-04-28 02:16:00,1063.0
2011-04-28 02:17:00,1051.0
2011-04-28 02:18:00,1046.0
2011-04-28 02:19:00,1029.0
2011-04-28 02:20:00,1030.0
2011-04-28 02:21:00,1038.0
2011-04-28 02:22:00,1037.0
2011-04-28 02:23:00,1035.0
2011-04-28 02:24:00,1044.0
2011-04-28 02:25:00,1039.0
2011-04-28 02:26:00,1016.0
2011-04-28 02:27:00,1011.0
2011-04-28 02:28:00,999.0
2011-04-28 02:29:00,992.0
2011-04-28 02:30:00,980.0
2011-04-28 02:31:00,978.0
2011-04-28 02:32:00,965.0
2011-04-28 02:33:00,956.0
2011-04-28 02:34:00,946.0
2011-04-28 02:35:00,947.0
2011-04-28 02:36:00,944.0
2011-04-28 02:37:00,933.0
2011-04-28 02:38:00,921.0
2011-04-28 02:39:00,791.0
2011-04-28 02:40:00,796.0
2011-04-28 02:41:00,788.0
2011-04-28 02:42:00,786.0
2011-04-28 02:43:00,775.0
2011-04-28 02:44:00,764.0
2011-04-28 02:45:00,316.0
2011-04-28 02:46:00,321.0
2011-04-28 02:47:00,320.0
2011-04-28 02:48:00,317.0
2011-04-28 02:49:00,332.0
2011-04-28 02:50:00,322.0
2011-04-28 02:51:00,331.0
2011-04-28 02:52:00,329.0
2011-04-28 02:53:00,341.0
2011-04-28 02:54:00,322.0
2011-04-28 02:55:00,314.0
2011-04-28 02:56:00,310.0
2011-04-28 02:57:00,326.0
2011-04-28 02:58:00,309.0
2011-04-28 02:59:00,788.0
2011-04-28 03:00:00,788.0
2011-04-28 03:01:00,834.0
2011-04-28 03:02:00,831.0
2011-04-28 03:03:00,851.0
2011-04-28 03:04:00,884.0
2011-04-28 03:05:00,913.0
2011-04-28 03:06:00,886.0
2011-04-28 03:07:00,892.0
2011-04-28 03:08:00,897.0
2011-04-28 03:09:00,906.0
2011-04-28 03:10:00,904.0
2011-04-28 03:11:00,899.0
2011-04-28 03:12:00,892.0
2011-04-28 03:13:00,904.0
2011-04-28 03:14:00,902.0
2011-04-28 03:15:00,897.0
2011-04-28 03:16:00,892.0
2011-04-28 03:17:00,896.0
2011-04-28 03:18:00,1137.0
2011-04-28 03:19:00,1134.0
2011-04-28 03:20:00,937.0
2011-04-28 03:21:00,913.0
2011-04-28 03:22:00,920.0
2011-04-28 03:23:00,924.0
2011-04-28 03:24:00,916.0
2011-04-28 03:25:00,1024.0
2011-04-28 03:26:00,1007.0
2011-04-28 03:27:00,915.0
2011-04-28 03:28:00,913.0
2011-04-28 03:29:00,916.0
2011-04-28 03:30:00,902.0
2011-04-28 03:31:00,891.0
2011-04-28 03:32:00,899.0
2011-04-28 03:33:00,878.0
2011-04-28 03:34:00,863.0
2011-04-28 03:35:00,873.0
2011-04-28 03:36:00,847.0
2011-04-28 03:37:00,846.0
2011-04-28 03:38:00,836.0
2011-04-28 03:39:00,804.0
2011-04-28 03:40:00,830.0
2011-04-28 03:41:00,822.0
2011-04-28 03:42:00,680.0
2011-04-28 03:43:00,658.0
2011-04-28 03:44:00,655.0
2011-04-28 03:45:00,630.0
2011-04-28 03:46:00,625.0
2011-04-28 03:47:00,629.0
2011-04-28 03:48:00,633.0
2011-04-28 03:49:00,628.0
2011-04-28 03:50:00,154.0
2011-04-28 03:51:00,161.0
2011-04-28 03:52:00,164.0
2011-04-28 03:53:00,163.0
2011-04-28 03:54:00,163.0
2011-04-28 03:55:00,160.0
2011-04-28 03:56:00,166.0
2011-04-28 03:57:00,162.0
2011-04-28 03:58:00,158.0
2011-04-28 03:59:00,161.0
2011-04-28 04:00:00,165.0
2011-04-28 04:01:00,165.0
2011-04-28 04:02:00,157.0
2011-04-28 04:03:00,157.0
2011-04-28 04:04:00,632.0
2011-04-28 04:05:00,650.0
2011-04-28 04:06:00,672.0
2011-04-28 04:07:00,695.0
2011-04-28 04:08:00,705.0
2011-04-28 04:09:00,712.0
2011-04-28 04:10:00,728.0
2011-04-28 04:11:00,731.0
2011-04-28 04:12:00,740.0
2011-04-28 04:13:00,737.0
2011-04-28 04:14:00,744.0
2011-04-28 04:15:00,743.0
2011-04-28 04:16:00,738.0
2011-04-28 04:17:00,741.0
2011-04-28 04:18:00,743.0
2011-04-28 04:19:00,746.0
2011-04-28 04:20:00,745.0
2011-04-28 04:21:00,752.0
2011-04-28 04:22:00,904.0
2011-04-28 04:23:00,895.0
2011-04-28 04:24:00,885.0
2011-04-28 04:25:00,880.0
2011-04-28 04:26:00,871.0
2011-04-28 04:27:00,877.0
2011-04-28 04:28:00,866.0
2011-04-28 04:29:00,870.0
2011-04-28 04:30:00,868.0
2011-04-28 04:31:00,881.0
2011-04-28 04:32:00,874.0
2011-04-28 04:33:00,854.0
2011-04-28 04:34:00,866.0
2011-04-28 04:35:00,858.0
2011-04-28 04:36:00,847.0
2011-04-28 04:37:00,839.0
2011-04-28 04:38:00,832.0
2011-04-28 04:39:00,824.0
2011-04-28 04:40:00,808.0
2011-04-28 04:41:00,804.0
2011-04-28 04:42:00,783.0
2011-04-28 04:43:00,763.0
2011-04-28 04:44:00,765.0
2011-04-28 04:45:00,643.0
2011-04-28 04:46:00,641.0
2011-04-28 04:47:00,632.0
2011-04-28 04:48:00,625.0
2011-04-28 04:49:00,629.0
2011-04-28 04:50:00,622.0
2011-04-28 04:51:00,622.0
2011-04-28 04:52:00,624.0
2011-04-28 04:53:00,622.0
2011-04-28 04:54:00,146.0
2011-04-28 04:55:00,146.0
2011-04-28 04:56:00,146.0
2011-04-28 04:57:00,147.0
2011-04-28 04:58:00,143.0
2011-04-28 04:59:00,145.0
2011-04-28 05:00:00,146.0
2011-04-28 05:01:00,146.0
2011-04-28 05:02:00,146.0
2011-04-28 05:03:00,147.0
2011-04-28 05:04:00,153.0
2011-04-28 05:05:00,147.0
2011-04-28 05:06:00,150.0
2011-04-28 05:07:00,146.0
2011-04-28 05:08:00,612.0
2011-04-28 05:09:00,627.0
2011-04-28 05:10:00,645.0
2011-04-28 05:11:00,675.0
2011-04-28 05:12:00,686.0
2011-04-28 05:13:00,701.0
2011-04-28 05:14:00,714.0
2011-04-28 05:15:00,717.0
2011-04-28 05:16:00,715.0
2011-04-28 05:17:00,726.0
2011-04-28 05:18:00,727.0
2011-04-28 05:19:00,736.0
2011-04-28 05:20:00,731.0
2011-04-28 05:21:00,729.0
2011-04-28 05:22:00,732.0
2011-04-28 05:23:00,730.0
2011-04-28 05:24:00,735.0
2011-04-28 05:25:00,888.0
2011-04-28 05:26:00,885.0
2011-04-28 05:27:00,871.0
2011-04-28 05:28:00,870.0
2011-04-28 05:29:00,872.0
2011-04-28 05:30:00,852.0
2011-04-28 05:31:00,865.0
2011-04-28 05:32:00,869.0
2011-04-28 05:33:00,869.0
2011-04-28 05:34:00,861.0
2011-04-28 05:35:00,857.0
2011-04-28 05:36:00,867.0
2011-04-28 05:37:00,864.0
2011-04-28 05:38:00,860.0
2011-04-28 05:39:00,855.0
2011-04-28 05:40:00,855.0
2011-04-28 05:41:00,842.0
2011-04-28 05:42:00,850.0
2011-04-28 05:43:00,832.0
2011-04-28 05:44:00,831.0
2011-04-28 05:45:00,827.0
2011-04-28 05:46:00,813.0
2011-04-28 05:47:00,809.0
2011-04-28 05:48:00,796.0
2011-04-28 05:49:00,660.0
2011-04-28 05:50:00,650.0
2011-04-28 05:51:00,647.0
2011-04-28 05:52:00,640.0
2011-04-28 05:53:00,644.0
2011-04-28 05:54:00,621.0
2011-04-28 05:55:00,623.0
2011-04-28 05:56:00,620.0
2011-04-28 05:57:00,614.0
2011-04-28 05:58:00,620.0
2011-04-28 05:59:00,622.0
2011-04-28 06:00:00,604.0
2011-04-28 06:01:00,147.0
2011-04-28 06:02:00,149.0
2011-04-28 06:03:00,149.0
2011-04-28 06:04:00,150.0
2011-04-28 06:05:00,149.0
2011-04-28 06:06:00,148.0
2011-04-28 06:07:00,147.0
2011-04-28 06:08:00,622.0
2011-04-28 06:09:00,354.0
2011-04-28 06:10:00,346.0
2011-04-28 06:11:00,344.0
2011-04-28 06:12:00,346.0
2011-04-28 06:13:00,346.0
2011-04-28 06:14:00,345.0
2011-04-28 06:15:00,809.0
2011-04-28 06:16:00,651.0
2011-04-28 06:17:00,668.0
2011-04-28 06:18:00,694.0
2011-04-28 06:19:00,699.0
2011-04-28 06:20:00,715.0
2011-04-28 06:21:00,729.0
2011-04-28 06:22:00,734.0
2011-04-28 06:23:00,725.0
2011-04-28 06:24:00,732.0
2011-04-28 06:25:00,740.0
2011-04-28 06:26:00,743.0
2011-04-28 06:27:00,738.0
2011-04-28 06:28:00,739.0
2011-04-28 06:29:00,2234.0
2011-04-28 06:30:00,886.0
2011-04-28 06:31:00,877.0
2011-04-28 06:32:00,875.0
2011-04-28 06:33:00,870.0
2011-04-28 06:34:00,870.0
2011-04-28 06:35:00,872.0
2011-04-28 06:36:00,872.0
2011-04-28 06:37:00,863.0
2011-04-28 06:38:00,866.0
2011-04-28 06:39:00,870.0
2011-04-28 06:40:00,867.0
2011-04-28 06:41:00,866.0
2011-04-28 06:42:00,864.0
2011-04-28 06:43:00,857.0
2011-04-28 06:44:00,858.0
2011-04-28 06:45:00,851.0
2011-04-28 06:46:00,854.0
2011-04-28 06:47:00,865.0
2011-04-28 06:48:00,851.0
2011-04-28 06:49:00,855.0
2011-04-28 06:50:00,841.0
2011-04-28 06:51:00,850.0
2011-04-28 06:52:00,709.0
2011-04-28 06:53:00,705.0
2011-04-28 06:54:00,700.0
2011-04-28 06:55:00,694.0
2011-04-28 06:56:00,683.0
2011-04-28 06:57:00,667.0
2011-04-28 06:58:00,665.0
2011-04-28 06:59:00,665.0
2011-04-28 07:00:00,640.0
2011-04-28 07:01:00,644.0
2011-04-28 07:02:00,645.0
2011-04-28 07:03:00,633.0
2011-04-28 07:04:00,626.0
2011-04-28 07:05:00,624.0
2011-04-28 07:06:00,619.0
2011-04-28 07:07:00,621.0
2011-04-28 07:08:00,617.0
2011-04-28 07:09:00,617.0
2011-04-28 07:10:00,142.0
2011-04-28 07:11:00,147.0
2011-04-28 07:12:00,147.0
2011-04-28 07:13:00,147.0
2011-04-28 07:14:00,144.0
2011-04-28 07:15:00,146.0
2011-04-28 07:16:00,149.0
2011-04-28 07:17:00,143.0
2011-04-28 07:18:00,0.0
2011-04-28 07:19:00,0.0
2011-04-28 07:20:00,139.0
2011-04-28 07:21:00,146.0
2011-04-28 07:22:00,148.0
2011-04-28 07:23:00,150.0
2011-04-28 07:24:00,617.0
2011-04-28 07:25:00,643.0
2011-04-28 07:26:00,665.0
2011-04-28 07:27:00,678.0
2011-04-28 07:28:00,695.0
2011-04-28 07:29:00,711.0
2011-04-28 07:30:00,714.0
2011-04-28 07:31:00,723.0
2011-04-28 07:32:00,883.0
2011-04-28 07:33:00,895.0
2011-04-28 07:34:00,875.0
2011-04-28 07:35:00,873.0
2011-04-28 07:36:00,869.0
2011-04-28 07:37:00,872.0
2011-04-28 07:38:00,867.0
2011-04-28 07:39:00,867.0
2011-04-28 07:40:00,869.0
2011-04-28 07:41:00,875.0
2011-04-28 07:42:00,867.0
2011-04-28 07:43:00,858.0
2011-04-28 07:44:00,857.0
2011-04-28 07:45:00,867.0
2011-04-28 07:46:00,859.0
2011-04-28 07:47:00,865.0
2011-04-28 07:48:00,856.0
2011-04-28 07:49:00,853.0
2011-04-28 07:50:00,852.0
2011-04-28 07:51:00,853.0
2011-04-28 07:52:00,857.0
2011-04-28 07:53:00,852.0
2011-04-28 07:54:00,860.0
2011-04-28 07:55:00,722.0
2011-04-28 07:56:00,725.0
2011-04-28 07:57:00,727.0
2011-04-28 07:58:00,722.0
2011-04-28 07:59:00,714.0
2011-04-28 08:00:00,701.0
2011-04-28 08:01:00,702.0
2011-04-28 08:02:00,695.0
2011-04-28 08:03:00,691.0
2011-04-28 08:04:00,668.0
2011-04-28 08:05:00,663.0
2011-04-28 08:06:00,653.0
2011-04-28 08:07:00,650.0
2011-04-28 08:08:00,640.0
2011-04-28 08:09:00,641.0
2011-04-28 08:10:00,634.0
2011-04-28 08:11:00,616.0
2011-04-28 08:12:00,628.0
2011-04-28 08:13:00,624.0
2011-04-28 08:14:00,625.0
2011-04-28 08:15:00,623.0
2011-04-28 08:16:00,617.0
2011-04-28 08:17:00,141.0
2011-04-28 08:18:00,146.0
2011-04-28 08:19:00,149.0
2011-04-28 08:20:00,149.0
2011-04-28 08:21:00,147.0
2011-04-28 08:22:00,144.0
2011-04-28 08:23:00,144.0
2011-04-28 08:24:00,146.0
2011-04-28 08:25:00,144.0
2011-04-28 08:26:00,146.0
2011-04-28 08:27:00,147.0
2011-04-28 08:28:00,143.0
2011-04-28 08:29:00,149.0
2011-04-28 08:30:00,141.0
2011-04-28 08:31:00,537.0
2011-04-28 08:32:00,633.0
2011-04-28 08:33:00,640.0
2011-04-28 08:34:00,677.0
2011-04-28 08:35:00,684.0
2011-04-28 08:36:00,2520.0
2011-04-28 08:37:00,869.0
2011-04-28 08:38:00,864.0
2011-04-28 08:39:00,862.0
2011-04-28 08:40:00,874.0
2011-04-28 08:41:00,867.0
2011-04-28 08:42:00,866.0
2011-04-28 08:43:00,868.0
2011-04-28 08:44:00,864.0
2011-04-28 08:45:00,868.0
2011-04-28 08:46:00,856.0
2011-04-28 08:47:00,860.0
2011-04-28 08:48:00,867.0
2011-04-28 08:49:00,866.0
2011-04-28 08:50:00,863.0
2011-04-28 08:51:00,861.0
2011-04-28 08:52:00,858.0
2011-04-28 08:53:00,859.0
2011-04-28 08:54:00,851.0
2011-04-28 08:55:00,858.0
2011-04-28 08:56:00,863.0
2011-04-28 08:57:00,854.0
2011-04-28 08:58:00,848.0
2011-04-28 08:59:00,738.0
2011-04-28 09:00:00,734.0
2011-04-28 09:01:00,727.0
2011-04-28 09:02:00,730.0
2011-04-28 09:03:00,728.0
2011-04-28 09:04:00,724.0
2011-04-28 09:05:00,741.0
2011-04-28 09:06:00,743.0
2011-04-28 09:07:00,709.0
