Time,aggregate
2011-04-23 11:37:00,123.0
2011-04-23 11:38:00,1140.0
2011-04-23 11:39:00,252.0
2011-04-23 11:40:00,242.0
2011-04-23 11:41:00,243.0
2011-04-23 11:42:00,249.0
2011-04-23 11:43:00,250.0
2011-04-23 11:44:00,241.0
2011-04-23 11:45:00,239.0
2011-04-23 11:46:00,238.0
2011-04-23 11:47:00,238.0
2011-04-23 11:48:00,127.0
2011-04-23 11:49:00,106.0
2011-04-23 11:50:00,114.0
2011-04-23 11:51:00,107.0
2011-04-23 11:52:00,107.0
2011-04-23 11:53:00,122.0
2011-04-23 11:54:00,135.0
2011-04-23 11:55:00,137.0
2011-04-23 11:56:00,122.0
2011-04-23 11:57:00,123.0
2011-04-23 11:58:00,123.0
2011-04-23 11:59:00,124.0
2011-04-23 12:00:00,122.0
2011-04-23 12:01:00,123.0
2011-04-23 12:02:00,123.0
2011-04-23 12:03:00,122.0
2011-04-23 12:04:00,107.0
2011-04-23 12:05:00,101.0
2011-04-23 12:06:00,101.0
2011-04-23 12:07:00,115.0
2011-04-23 12:08:00,103.0
2011-04-23 12:09:00,114.0
2011-04-23 12:10:00,102.0
2011-04-23 12:11:00,104.0
2011-04-23 12:12:00,111.0
2011-04-23 12:13:00,117.0
2011-04-23 12:14:00,107.0
2011-04-23 12:15:00,102.0
2011-04-23 12:16:00,102.0
2011-04-23 12:17:00,101.0
2011-04-23 12:18:00,103.0
2011-04-23 12:19:00,238.0
2011-04-23 12:20:00,229.0
2011-04-23 12:21:00,224.0
2011-04-23 12:22:00,221.0
2011-04-23 12:23:00,222.0
2011-04-23 12:24:00,221.0
2011-04-23 12:25:00,219.0
2011-04-23 12:26:00,221.0
2011-04-23 12:27:00,225.0
2011-04-23 12:28:00,233.0
2011-04-23 12:29:00,102.0
2011-04-23 12:30:00,101.0
2011-04-23 12:31:00,101.0
2011-04-23 12:32:00,100.0
2011-04-23 12:33:00,100.0
2011-04-23 12:34:00,101.0
2011-04-23 12:35:00,104.0
2011-04-23 12:36:00,109.0
2011-04-23 12:37:00,110.0
2011-04-23 12:38:00,101.0
2011-04-23 12:39:00,103.0
2011-04-23 12:40:00,116.0
2011-04-23 12:41:00,117.0
2011-04-23 12:42:00,131.0
2011-04-23 12:43:00,139.0
2011-04-23 12:44:00,141.0
2011-04-23 12:45:00,121.0
2011-04-23 12:46:00,125.0
2011-04-23 12:47:00,124.0
2011-04-23 12:48:00,123.0
2011-04-23 12:49:00,122.0
2011-04-23 12:50:00,123.0
2011-04-23 12:51:00,132.0
2011-04-23 12:52:00,123.0
2011-04-23 12:53:00,122.0
2011-04-23 12:54:00,122.0
2011-04-23 12:55:00,141.0
2011-04-23 12:56:00,121.0
2011-04-23 12:57:00,127.0
2011-04-23 12:58:00,123.0
2011-04-23 12:59:00,255.0
2011-04-23 13:00:00,264.0
2011-04-23 13:01:00,267.0
2011-04-23 13:02:00,253.0
2011-04-23 13:03:00,252.0
2011-04-23 13:04:00,253.0
2011-04-23 13:05:00,248.0
2011-04-23 13:06:00,245.0
2011-04-23 13:07:00,263.0
2011-04-23 13:08:00,246.0
2011-04-23 13:09:00,243.0
2011-04-23 13:10:00,128.0
2011-04-23 13:11:00,126.0
2011-04-23 13:12:00,135.0
2011-04-23 13:13:00,136.0
2011-04-23 13:14:00,129.0
2011-04-23 13:15:00,133.0
2011-04-23 13:16:00,131.0
2011-04-23 13:17:00,130.0
2011-04-23 13:18:00,129.0
2011-04-23 13:19:00,131.0
2011-04-23 13:20:00,129.0
2011-04-23 13:21:00,134.0
2011-04-23 13:22:00,126.0
2011-04-23 13:23:00,125.0
2011-04-23 13:24:00,127.0
2011-04-23 13:25:00,126.0
2011-04-23 13:26:00,123.0
2011-04-23 13:27:00,128.0
2011-04-23 13:28:00,133.0
2011-04-23 13:29:00,140.0
2011-04-23 13:30:00,123.0
2011-04-23 13:31:00,123.0
2011-04-23 13:32:00,122.0
2011-04-23 13:33:00,122.0
2011-04-23 13:34:00,123.0
2011-04-23 13:35:00,116.0
2011-04-23 13:36:00,131.0
2011-04-23 13:37:00,120.0
2011-04-23 13:38:00,146.0
2011-04-23 13:39:00,117.0
2011-04-23 13:40:00,255.0
2011-04-23 13:41:00,254.0
2011-04-23 13:42:00,255.0
2011-04-23 13:43:00,253.0
2011-04-23 13:44:00,244.0
2011-04-23 13:45:00,242.0
2011-04-23 13:46:00,242.0
2011-04-23 13:47:00,225.0
2011-04-23 13:48:00,229.0
2011-04-23 13:49:00,224.0
2011-04-23 13:50:00,115.0
2011-04-23 13:51:00,107.0
2011-04-23 13:52:00,108.0
2011-04-23 13:53:00,101.0
2011-04-23 13:54:00,102.0
2011-04-23 13:55:00,133.0
2011-04-23 13:56:00,108.0
2011-04-23 13:57:00,107.0
2011-04-23 13:58:00,110.0
2011-04-23 13:59:00,109.0
2011-04-23 14:00:00,108.0
2011-04-23 14:01:00,108.0
2011-04-23 14:02:00,107.0
2011-04-23 14:03:00,107.0
2011-04-23 14:04:00,111.0
2011-04-23 14:05:00,102.0
2011-04-23 14:06:00,101.0
2011-04-23 14:07:00,103.0
2011-04-23 14:08:00,101.0
2011-04-23 14:09:00,101.0
2011-04-23 14:10:00,101.0
2011-04-23 14:11:00,120.0
2011-04-23 14:12:00,125.0
2011-04-23 14:13:00,129.0
2011-04-23 14:14:00,126.0
2011-04-23 14:15:00,119.0
2011-04-23 14:16:00,121.0
2011-04-23 14:17:00,119.0
2011-04-23 14:18:00,119.0
2011-04-23 14:19:00,121.0
2011-04-23 14:20:00,121.0
2011-04-23 14:21:00,275.0
2011-04-23 14:22:00,249.0
2011-04-23 14:23:00,246.0
2011-04-23 14:24:00,241.0
2011-04-23 14:25:00,237.0
2011-04-23 14:26:00,237.0
2011-04-23 14:27:00,248.0
2011-04-23 14:28:00,251.0
2011-04-23 14:29:00,244.0
2011-04-23 14:30:00,240.0
2011-04-23 14:31:00,123.0
2011-04-23 14:32:00,121.0
2011-04-23 14:33:00,122.0
2011-04-23 14:34:00,123.0
2011-04-23 14:35:00,121.0
2011-04-23 14:36:00,117.0
2011-04-23 14:37:00,117.0
2011-04-23 14:38:00,118.0
2011-04-23 14:39:00,116.0
2011-04-23 14:40:00,122.0
2011-04-23 14:41:00,125.0
2011-04-23 14:42:00,135.0
2011-04-23 14:43:00,139.0
2011-04-23 14:44:00,131.0
2011-04-23 14:45:00,131.0
2011-04-23 14:46:00,129.0
2011-04-23 14:47:00,135.0
2011-04-23 14:48:00,133.0
2011-04-23 14:49:00,130.0
2011-04-23 14:50:00,132.0
2011-04-23 14:51:00,133.0
2011-04-23 14:52:00,132.0
2011-04-23 14:53:00,133.0
2011-04-23 14:54:00,127.0
2011-04-23 14:55:00,141.0
2011-04-23 14:56:00,132.0
2011-04-23 14:57:00,131.0
2011-04-23 14:58:00,130.0
2011-04-23 14:59:00,126.0
2011-04-23 15:00:00,131.0
2011-04-23 15:01:00,131.0
2011-04-23 15:02:00,264.0
2011-04-23 15:03:00,264.0
2011-04-23 15:04:00,253.0
2011-04-23 15:05:00,247.0
2011-04-23 15:06:00,243.0
2011-04-23 15:07:00,244.0
2011-04-23 15:08:00,241.0
2011-04-23 15:09:00,243.0
2011-04-23 15:10:00,241.0
2011-04-23 15:11:00,238.0
2011-04-23 15:12:00,252.0
2011-04-23 15:13:00,139.0
2011-04-23 15:14:00,132.0
2011-04-23 15:15:00,130.0
2011-04-23 15:16:00,130.0
2011-04-23 15:17:00,132.0
2011-04-23 15:18:00,132.0
2011-04-23 15:19:00,129.0
2011-04-23 15:20:00,141.0
2011-04-23 15:21:00,130.0
2011-04-23 15:22:00,143.0
2011-04-23 15:23:00,128.0
2011-04-23 15:24:00,126.0
2011-04-23 15:25:00,126.0
2011-04-23 15:26:00,128.0
2011-04-23 15:27:00,128.0
2011-04-23 15:28:00,135.0
2011-04-23 15:29:00,132.0
2011-04-23 15:30:00,131.0
2011-04-23 15:31:00,128.0
2011-04-23 15:32:00,130.0
2011-04-23 15:33:00,146.0
2011-04-23 15:34:00,129.0
2011-04-23 15:35:00,127.0
2011-04-23 15:36:00,124.0
2011-04-23 15:37:00,124.0
2011-04-23 15:38:00,126.0
2011-04-23 15:39:00,149.0
2011-04-23 15:40:00,126.0
2011-04-23 15:41:00,121.0
2011-04-23 15:42:00,130.0
2011-04-23 15:43:00,138.0
2011-04-23 15:44:00,267.0
2011-04-23 15:45:00,264.0
2011-04-23 15:46:00,255.0
2011-04-23 15:47:00,252.0
2011-04-23 15:48:00,252.0
2011-04-23 15:49:00,247.0
2011-04-23 15:50:00,261.0
2011-04-23 15:51:00,249.0
2011-04-23 15:52:00,255.0
2011-04-23 15:53:00,250.0
2011-04-23 15:54:00,131.0
2011-04-23 15:55:00,150.0
2011-04-23 15:56:00,132.0
2011-04-23 15:57:00,134.0
2011-04-23 15:58:00,131.0
2011-04-23 15:59:00,130.0
2011-04-23 16:00:00,136.0
2011-04-23 16:01:00,132.0
2011-04-23 16:02:00,128.0
2011-04-23 16:03:00,133.0
2011-04-23 16:04:00,128.0
2011-04-23 16:05:00,124.0
2011-04-23 16:06:00,124.0
2011-04-23 16:07:00,151.0
2011-04-23 16:08:00,124.0
2011-04-23 16:09:00,126.0
2011-04-23 16:10:00,129.0
2011-04-23 16:11:00,124.0
2011-04-23 16:12:00,128.0
2011-04-23 16:13:00,132.0
2011-04-23 16:14:00,131.0
2011-04-23 16:15:00,132.0
2011-04-23 16:16:00,132.0
2011-04-23 16:17:00,132.0
2011-04-23 16:18:00,128.0
2011-04-23 16:19:00,130.0
2011-04-23 16:20:00,124.0
2011-04-23 16:21:00,128.0
2011-04-23 16:22:00,145.0
2011-04-23 16:23:00,124.0
2011-04-23 16:24:00,125.0
2011-04-23 16:25:00,123.0
2011-04-23 16:26:00,265.0
2011-04-23 16:27:00,265.0
2011-04-23 16:28:00,262.0
2011-04-23 16:29:00,253.0
2011-04-23 16:30:00,253.0
2011-04-23 16:31:00,254.0
2011-04-23 16:32:00,251.0
2011-04-23 16:33:00,250.0
2011-04-23 16:34:00,243.0
2011-04-23 16:35:00,249.0
2011-04-23 16:36:00,132.0
2011-04-23 16:37:00,130.0
2011-04-23 16:38:00,127.0
2011-04-23 16:39:00,130.0
2011-04-23 16:40:00,124.0
2011-04-23 16:41:00,127.0
2011-04-23 16:42:00,124.0
2011-04-23 16:43:00,138.0
2011-04-23 16:44:00,132.0
2011-04-23 16:45:00,129.0
2011-04-23 16:46:00,130.0
2011-04-23 16:47:00,128.0
2011-04-23 16:48:00,135.0
2011-04-23 16:49:00,130.0
2011-04-23 16:50:00,129.0
2011-04-23 16:51:00,129.0
2011-04-23 16:52:00,130.0
2011-04-23 16:53:00,125.0
2011-04-23 16:54:00,123.0
2011-04-23 16:55:00,142.0
2011-04-23 16:56:00,130.0
2011-04-23 16:57:00,123.0
2011-04-23 16:58:00,133.0
2011-04-23 16:59:00,135.0
2011-04-23 17:00:00,131.0
2011-04-23 17:01:00,131.0
2011-04-23 17:02:00,127.0
2011-04-23 17:03:00,135.0
2011-04-23 17:04:00,127.0
2011-04-23 17:05:00,126.0
2011-04-23 17:06:00,130.0
2011-04-23 17:07:00,121.0
2011-04-23 17:08:00,432.0
2011-04-23 17:09:00,256.0
2011-04-23 17:10:00,247.0
2011-04-23 17:11:00,247.0
2011-04-23 17:12:00,241.0
2011-04-23 17:13:00,255.0
2011-04-23 17:14:00,247.0
2011-04-23 17:15:00,227.0
2011-04-23 17:16:00,225.0
2011-04-23 17:17:00,224.0
2011-04-23 17:18:00,121.0
2011-04-23 17:19:00,121.0
2011-04-23 17:20:00,121.0
2011-04-23 17:21:00,122.0
2011-04-23 17:22:00,116.0
2011-04-23 17:23:00,116.0
2011-04-23 17:24:00,119.0
2011-04-23 17:25:00,116.0
2011-04-23 17:26:00,116.0
2011-04-23 17:27:00,125.0
2011-04-23 17:28:00,130.0
2011-04-23 17:29:00,121.0
2011-04-23 17:30:00,119.0
2011-04-23 17:31:00,123.0
2011-04-23 17:32:00,122.0
2011-04-23 17:33:00,124.0
2011-04-23 17:34:00,134.0
2011-04-23 17:35:00,126.0
2011-04-23 17:36:00,122.0
2011-04-23 17:37:00,122.0
2011-04-23 17:38:00,121.0
2011-04-23 17:39:00,113.0
2011-04-23 17:40:00,101.0
2011-04-23 17:41:00,103.0
2011-04-23 17:42:00,102.0
2011-04-23 17:43:00,114.0
2011-04-23 17:44:00,118.0
2011-04-23 17:45:00,122.0
2011-04-23 17:46:00,121.0
2011-04-23 17:47:00,123.0
2011-04-23 17:48:00,119.0
2011-04-23 17:49:00,258.0
2011-04-23 17:50:00,257.0
2011-04-23 17:51:00,245.0
2011-04-23 17:52:00,244.0
2011-04-23 17:53:00,240.0
2011-04-23 17:54:00,240.0
2011-04-23 17:55:00,258.0
2011-04-23 17:56:00,238.0
2011-04-23 17:57:00,239.0
2011-04-23 17:58:00,241.0
2011-04-23 17:59:00,121.0
2011-04-23 18:00:00,121.0
2011-04-23 18:01:00,130.0
2011-04-23 18:02:00,122.0
2011-04-23 18:03:00,135.0
2011-04-23 18:04:00,130.0
2011-04-23 18:05:00,123.0
2011-04-23 18:06:00,123.0
2011-04-23 18:07:00,125.0
2011-04-23 18:08:00,126.0
2011-04-23 18:09:00,126.0
2011-04-23 18:10:00,126.0
2011-04-23 18:11:00,134.0
2011-04-23 18:12:00,128.0
2011-04-23 18:13:00,134.0
2011-04-23 18:14:00,132.0
2011-04-23 18:15:00,130.0
2011-04-23 18:16:00,127.0
2011-04-23 18:17:00,127.0
2011-04-23 18:18:00,128.0
2011-04-23 18:19:00,128.0
2011-04-23 18:20:00,127.0
2011-04-23 18:21:00,126.0
2011-04-23 18:22:00,125.0
2011-04-23 18:23:00,106.0
2011-04-23 18:24:00,101.0
2011-04-23 18:25:00,107.0
2011-04-23 18:26:00,101.0
2011-04-23 18:27:00,112.0
2011-04-23 18:28:00,116.0
2011-04-23 18:29:00,116.0
2011-04-23 18:30:00,101.0
2011-04-23 18:31:00,240.0
2011-04-23 18:32:00,234.0
2011-04-23 18:33:00,225.0
2011-04-23 18:34:00,222.0
2011-04-23 18:35:00,223.0
2011-04-23 18:36:00,223.0
2011-04-23 18:37:00,220.0
2011-04-23 18:38:00,221.0
2011-04-23 18:39:00,220.0
2011-04-23 18:40:00,218.0
2011-04-23 18:41:00,106.0
2011-04-23 18:42:00,112.0
2011-04-23 18:43:00,114.0
2011-04-23 18:44:00,107.0
2011-04-23 18:45:00,103.0
2011-04-23 18:46:00,101.0
2011-04-23 18:47:00,100.0
2011-04-23 18:48:00,104.0
2011-04-23 18:49:00,103.0
2011-04-23 18:50:00,112.0
2011-04-23 18:51:00,108.0
2011-04-23 18:52:00,101.0
2011-04-23 18:53:00,115.0
2011-04-23 18:54:00,113.0
2011-04-23 18:55:00,135.0
2011-04-23 18:56:00,122.0
2011-04-23 18:57:00,122.0
2011-04-23 18:58:00,121.0
2011-04-23 18:59:00,121.0
2011-04-23 19:00:00,121.0
2011-04-23 19:01:00,120.0
2011-04-23 19:02:00,120.0
2011-04-23 19:03:00,122.0
2011-04-23 19:04:00,119.0
2011-04-23 19:05:00,119.0
2011-04-23 19:06:00,119.0
2011-04-23 19:07:00,122.0
2011-04-23 19:08:00,122.0
2011-04-23 19:09:00,114.0
2011-04-23 19:10:00,113.0
2011-04-23 19:11:00,248.0
2011-04-23 19:12:00,262.0
2011-04-23 19:13:00,258.0
2011-04-23 19:14:00,243.0
2011-04-23 19:15:00,243.0
2011-04-23 19:16:00,241.0
2011-04-23 19:17:00,239.0
2011-04-23 19:18:00,237.0
2011-04-23 19:19:00,229.0
2011-04-23 19:20:00,218.0
2011-04-23 19:21:00,218.0
2011-04-23 19:22:00,116.0
2011-04-23 19:23:00,114.0
2011-04-23 19:24:00,117.0
2011-04-23 19:25:00,116.0
2011-04-23 19:26:00,116.0
2011-04-23 19:27:00,126.0
2011-04-23 19:28:00,129.0
2011-04-23 19:29:00,122.0
2011-04-23 19:30:00,122.0
2011-04-23 19:31:00,122.0
2011-04-23 19:32:00,123.0
2011-04-23 19:33:00,108.0
2011-04-23 19:34:00,106.0
2011-04-23 19:35:00,104.0
2011-04-23 19:36:00,101.0
2011-04-23 19:37:00,102.0
2011-04-23 19:38:00,100.0
2011-04-23 19:39:00,102.0
2011-04-23 19:40:00,101.0
2011-04-23 19:41:00,115.0
2011-04-23 19:42:00,126.0
2011-04-23 19:43:00,130.0
2011-04-23 19:44:00,123.0
2011-04-23 19:45:00,122.0
2011-04-23 19:46:00,121.0
2011-04-23 19:47:00,122.0
2011-04-23 19:48:00,128.0
2011-04-23 19:49:00,128.0
2011-04-23 19:50:00,127.0
2011-04-23 19:51:00,122.0
2011-04-23 19:52:00,122.0
2011-04-23 19:53:00,256.0
2011-04-23 19:54:00,258.0
2011-04-23 19:55:00,278.0
2011-04-23 19:56:00,244.0
2011-04-23 19:57:00,242.0
2011-04-23 19:58:00,242.0
2011-04-23 19:59:00,241.0
2011-04-23 20:00:00,241.0
2011-04-23 20:01:00,242.0
2011-04-23 20:02:00,238.0
2011-04-23 20:03:00,227.0
2011-04-23 20:04:00,110.0
2011-04-23 20:05:00,106.0
2011-04-23 20:06:00,103.0
2011-04-23 20:07:00,107.0
2011-04-23 20:08:00,101.0
2011-04-23 20:09:00,104.0
2011-04-23 20:10:00,103.0
2011-04-23 20:11:00,101.0
2011-04-23 20:12:00,106.0
2011-04-23 20:13:00,117.0
2011-04-23 20:14:00,107.0
2011-04-23 20:15:00,102.0
2011-04-23 20:16:00,103.0
2011-04-23 20:17:00,103.0
2011-04-23 20:18:00,102.0
2011-04-23 20:19:00,104.0
2011-04-23 20:20:00,104.0
2011-04-23 20:21:00,101.0
2011-04-23 20:22:00,102.0
2011-04-23 20:23:00,102.0
2011-04-23 20:24:00,102.0
2011-04-23 20:25:00,101.0
2011-04-23 20:26:00,103.0
2011-04-23 20:27:00,110.0
2011-04-23 20:28:00,115.0
2011-04-23 20:29:00,103.0
2011-04-23 20:30:00,100.0
2011-04-23 20:31:00,106.0
2011-04-23 20:32:00,114.0
2011-04-23 20:33:00,116.0
2011-04-23 20:34:00,116.0
2011-04-23 20:35:00,255.0
2011-04-23 20:36:00,254.0
2011-04-23 20:37:00,243.0
2011-04-23 20:38:00,239.0
2011-04-23 20:39:00,239.0
2011-04-23 20:40:00,236.0
2011-04-23 20:41:00,237.0
2011-04-23 20:42:00,243.0
2011-04-23 20:43:00,248.0
2011-04-23 20:44:00,225.0
2011-04-23 20:45:00,224.0
2011-04-23 20:46:00,107.0
2011-04-23 20:47:00,108.0
2011-04-23 20:48:00,109.0
2011-04-23 20:49:00,107.0
2011-04-23 20:50:00,113.0
2011-04-23 20:51:00,107.0
2011-04-23 20:52:00,102.0
2011-04-23 20:53:00,115.0
2011-04-23 20:54:00,116.0
2011-04-23 20:55:00,137.0
2011-04-23 20:56:00,125.0
2011-04-23 20:57:00,122.0
2011-04-23 20:58:00,120.0
2011-04-23 20:59:00,122.0
2011-04-23 21:00:00,122.0
2011-04-23 21:01:00,122.0
2011-04-23 21:02:00,122.0
2011-04-23 21:03:00,122.0
2011-04-23 21:04:00,109.0
2011-04-23 21:05:00,103.0
2011-04-23 21:06:00,103.0
2011-04-23 21:07:00,102.0
2011-04-23 21:08:00,101.0
2011-04-23 21:09:00,102.0
2011-04-23 21:10:00,102.0
2011-04-23 21:11:00,102.0
2011-04-23 21:12:00,123.0
2011-04-23 21:13:00,132.0
2011-04-23 21:14:00,122.0
2011-04-23 21:15:00,122.0
2011-04-23 21:16:00,121.0
2011-04-23 21:17:00,121.0
2011-04-23 21:18:00,268.0
2011-04-23 21:19:00,251.0
2011-04-23 21:20:00,240.0
2011-04-23 21:21:00,238.0
2011-04-23 21:22:00,236.0
2011-04-23 21:23:00,221.0
2011-04-23 21:24:00,222.0
2011-04-23 21:25:00,219.0
2011-04-23 21:26:00,218.0
2011-04-23 21:27:00,225.0
2011-04-23 21:28:00,118.0
2011-04-23 21:29:00,109.0
2011-04-23 21:30:00,100.0
2011-04-23 21:31:00,101.0
2011-04-23 21:32:00,101.0
2011-04-23 21:33:00,100.0
2011-04-23 21:34:00,102.0
2011-04-23 21:35:00,102.0
2011-04-23 21:36:00,102.0
2011-04-23 21:37:00,99.0
2011-04-23 21:38:00,100.0
2011-04-23 21:39:00,101.0
2011-04-23 21:40:00,101.0
2011-04-23 21:41:00,130.0
2011-04-23 21:42:00,107.0
2011-04-23 21:43:00,116.0
2011-04-23 21:44:00,106.0
2011-04-23 21:45:00,101.0
2011-04-23 21:46:00,101.0
2011-04-23 21:47:00,101.0
2011-04-23 21:48:00,115.0
2011-04-23 21:49:00,115.0
2011-04-23 21:50:00,129.0
2011-04-23 21:51:00,122.0
2011-04-23 21:52:00,123.0
2011-04-23 21:53:00,125.0
2011-04-23 21:54:00,122.0
2011-04-23 21:55:00,140.0
2011-04-23 21:56:00,120.0
2011-04-23 21:57:00,126.0
2011-04-23 21:58:00,122.0
2011-04-23 21:59:00,254.0
2011-04-23 22:00:00,258.0
2011-04-23 22:01:00,250.0
2011-04-23 22:02:00,243.0
2011-04-23 22:03:00,243.0
2011-04-23 22:04:00,242.0
2011-04-23 22:05:00,234.0
2011-04-23 22:06:00,221.0
2011-04-23 22:07:00,227.0
2011-04-23 22:08:00,235.0
2011-04-23 22:09:00,234.0
2011-04-23 22:10:00,119.0
2011-04-23 22:11:00,115.0
2011-04-23 22:12:00,123.0
2011-04-23 22:13:00,130.0
2011-04-23 22:14:00,119.0
2011-04-23 22:15:00,118.0
2011-04-23 22:16:00,120.0
2011-04-23 22:17:00,121.0
2011-04-23 22:18:00,119.0
2011-04-23 22:19:00,121.0
2011-04-23 22:20:00,125.0
2011-04-23 22:21:00,122.0
2011-04-23 22:22:00,124.0
2011-04-23 22:23:00,119.0
2011-04-23 22:24:00,125.0
2011-04-23 22:25:00,121.0
2011-04-23 22:26:00,120.0
2011-04-23 22:27:00,116.0
2011-04-23 22:28:00,139.0
2011-04-23 22:29:00,127.0
2011-04-23 22:30:00,106.0
2011-04-23 22:31:00,108.0
2011-04-23 22:32:00,107.0
2011-04-23 22:33:00,106.0
2011-04-23 22:34:00,106.0
2011-04-23 22:35:00,99.0
2011-04-23 22:36:00,99.0
2011-04-23 22:37:00,99.0
2011-04-23 22:38:00,105.0
2011-04-23 22:39:00,103.0
2011-04-23 22:40:00,101.0
2011-04-23 22:41:00,235.0
2011-04-23 22:42:00,238.0
2011-04-23 22:43:00,245.0
2011-04-23 22:44:00,222.0
2011-04-23 22:45:00,223.0
2011-04-23 22:46:00,220.0
2011-04-23 22:47:00,220.0
2011-04-23 22:48:00,219.0
2011-04-23 22:49:00,219.0
2011-04-23 22:50:00,233.0
2011-04-23 22:51:00,223.0
2011-04-23 22:52:00,103.0
2011-04-23 22:53:00,101.0
2011-04-23 22:54:00,100.0
2011-04-23 22:55:00,122.0
2011-04-23 22:56:00,107.0
2011-04-23 22:57:00,108.0
2011-04-23 22:58:00,108.0
2011-04-23 22:59:00,107.0
2011-04-23 23:00:00,107.0
2011-04-23 23:01:00,108.0
2011-04-23 23:02:00,111.0
2011-04-23 23:03:00,103.0
2011-04-23 23:04:00,109.0
2011-04-23 23:05:00,106.0
2011-04-23 23:06:00,101.0
2011-04-23 23:07:00,97.0
2011-04-23 23:08:00,105.0
2011-04-23 23:09:00,101.0
2011-04-23 23:10:00,101.0
2011-04-23 23:11:00,101.0
2011-04-23 23:12:00,108.0
2011-04-23 23:13:00,116.0
2011-04-23 23:14:00,108.0
2011-04-23 23:15:00,107.0
2011-04-23 23:16:00,108.0
2011-04-23 23:17:00,107.0
2011-04-23 23:18:00,107.0
2011-04-23 23:19:00,107.0
2011-04-23 23:20:00,105.0
2011-04-23 23:21:00,101.0
2011-04-23 23:22:00,97.0
2011-04-23 23:23:00,1426.0
2011-04-23 23:24:00,250.0
2011-04-23 23:25:00,238.0
2011-04-23 23:26:00,236.0
2011-04-23 23:27:00,257.0
2011-04-23 23:28:00,250.0
2011-04-23 23:29:00,240.0
2011-04-23 23:30:00,240.0
2011-04-23 23:31:00,240.0
2011-04-23 23:32:00,240.0
2011-04-23 23:33:00,232.0
2011-04-23 23:34:00,106.0
2011-04-23 23:35:00,103.0
2011-04-23 23:36:00,97.0
2011-04-23 23:37:00,100.0
2011-04-23 23:38:00,99.0
2011-04-23 23:39:00,98.0
2011-04-23 23:40:00,98.0
2011-04-23 23:41:00,100.0
2011-04-23 23:42:00,97.0
2011-04-23 23:43:00,113.0
2011-04-23 23:44:00,99.0
2011-04-23 23:45:00,101.0
2011-04-23 23:46:00,102.0
2011-04-23 23:47:00,97.0
2011-04-23 23:48:00,100.0
2011-04-23 23:49:00,97.0
2011-04-23 23:50:00,111.0
2011-04-23 23:51:00,108.0
2011-04-23 23:52:00,98.0
2011-04-23 23:53:00,98.0
2011-04-23 23:54:00,101.0
2011-04-23 23:55:00,124.0
2011-04-23 23:56:00,104.0
2011-04-23 23:57:00,128.0
2011-04-23 23:58:00,118.0
2011-04-23 23:59:00,118.0
2011-04-24 00:00:00,118.0
2011-04-24 00:01:00,120.0
2011-04-24 00:02:00,130.0
2011-04-24 00:03:00,120.0
2011-04-24 00:04:00,120.0
2011-04-24 00:05:00,251.0
2011-04-24 00:06:00,251.0
2011-04-24 00:07:00,238.0
2011-04-24 00:08:00,225.0
2011-04-24 00:09:00,220.0
2011-04-24 00:10:00,221.0
2011-04-24 00:11:00,221.0
2011-04-24 00:12:00,226.0
2011-04-24 00:13:00,244.0
2011-04-24 00:14:00,218.0
2011-04-24 00:15:00,216.0
2011-04-24 00:16:00,101.0
2011-04-24 00:17:00,107.0
2011-04-24 00:18:00,97.0
2011-04-24 00:19:00,112.0
2011-04-24 00:20:00,116.0
2011-04-24 00:21:00,118.0
2011-04-24 00:22:00,119.0
2011-04-24 00:23:00,121.0
2011-04-24 00:24:00,114.0
2011-04-24 00:25:00,115.0
2011-04-24 00:26:00,113.0
2011-04-24 00:27:00,127.0
2011-04-24 00:28:00,131.0
2011-04-24 00:29:00,121.0
2011-04-24 00:30:00,108.0
2011-04-24 00:31:00,108.0
2011-04-24 00:32:00,107.0
2011-04-24 00:33:00,107.0
2011-04-24 00:34:00,106.0
2011-04-24 00:35:00,110.0
2011-04-24 00:36:00,100.0
2011-04-24 00:37:00,101.0
2011-04-24 00:38:00,101.0
2011-04-24 00:39:00,101.0
2011-04-24 00:40:00,116.0
2011-04-24 00:41:00,114.0
2011-04-24 00:42:00,124.0
2011-04-24 00:43:00,131.0
2011-04-24 00:44:00,118.0
2011-04-24 00:45:00,121.0
2011-04-24 00:46:00,122.0
2011-04-24 00:47:00,121.0
2011-04-24 00:48:00,729.0
2011-04-24 00:49:00,254.0
2011-04-24 00:50:00,252.0
2011-04-24 00:51:00,228.0
2011-04-24 00:52:00,227.0
2011-04-24 00:53:00,226.0
2011-04-24 00:54:00,233.0
2011-04-24 00:55:00,242.0
2011-04-24 00:56:00,225.0
2011-04-24 00:57:00,224.0
2011-04-24 00:58:00,105.0
2011-04-24 00:59:00,107.0
2011-04-24 01:00:00,112.0
2011-04-24 01:01:00,114.0
2011-04-24 01:02:00,106.0
2011-04-24 01:03:00,107.0
2011-04-24 01:04:00,106.0
2011-04-24 01:05:00,114.0
2011-04-24 01:06:00,101.0
2011-04-24 01:07:00,106.0
2011-04-24 01:08:00,101.0
2011-04-24 01:09:00,101.0
2011-04-24 01:10:00,107.0
2011-04-24 01:11:00,102.0
2011-04-24 01:12:00,110.0
2011-04-24 01:13:00,115.0
2011-04-24 01:14:00,102.0
2011-04-24 01:15:00,102.0
2011-04-24 01:16:00,100.0
2011-04-24 01:17:00,102.0
2011-04-24 01:18:00,103.0
